PfDd2_11	1379426	1379861	ap2i_r1_gfp_peak_426	R1
PfDd2_11	1394885	1395301	ap2i_r2_gfp_peak_2521	R2
PfDd2_11	1399916	1400810	ap2i_r1_gfp_peak_427,ap2i_r3_gfp_peak_95a,ap2i_r3_gfp_peak_95b	R1-R3
PfDd2_11	1406005	1406306	ap2i_r5_gfp_peak_145	R5
PfDd2_11	1408011	1408478	ap2i_r5_gfp_peak_146a,ap2i_r5_gfp_peak_146b	R5
PfDd2_11	1415466	1416391	ap2i_r2_gfp_peak_2522a,ap2i_r2_gfp_peak_2522b,ap2i_r2_gfp_peak_2522c	R2
PfDd2_11	1421515	1422336	ap2i_r2_gfp_peak_2524a,ap2i_r2_gfp_peak_2524b	R2
PfDd2_11	1422658	1423287	ap2i_r2_gfp_peak_2525	R2
PfDd2_11	1423388	1424049	ap2i_r2_gfp_peak_2526	R2
PfDd2_11	1425022	1425389	ap2i_r2_gfp_peak_2527	R2
PfDd2_11	1430537	1430982	ap2i_r1_gfp_peak_428	R1
PfDd2_11	1434310	1434687	ap2i_r2_gfp_peak_2528	R2
PfDd2_11	1443287	1443558	ap2i_r2_gfp_peak_2529	R2
PfDd2_11	1453747	1454279	ap2i_r5_gfp_peak_147	R5
PfDd2_11	1465913	1466282	ap2i_r2_gfp_peak_2530	R2
PfDd2_11	1473660	1474073	ap2i_r2_gfp_peak_2531	R2
PfDd2_11	1474855	1475507	ap2i_r2_gfp_peak_2532	R2
PfDd2_11	1478555	1478983	ap2i_r2_gfp_peak_2533	R2
PfDd2_11	1488510	1489228	ap2i_r1_gfp_peak_429a,ap2i_r1_gfp_peak_429b	R1
PfDd2_11	1496558	1497477	ap2i_r1_gfp_peak_430,ap2i_r2_gfp_peak_2535,ap2i_r3_gfp_peak_96,ap2i_r4_gfp_peak_103	R1-R2-R3-R4
PfDd2_11	1500922	1501179	ap2i_r5_gfp_peak_148	R5
PfDd2_11	1502771	1503033	ap2i_r2_gfp_peak_2536	R2
PfDd2_11	1504443	1504826	ap2i_r5_gfp_peak_149	R5
PfDd2_11	1519928	1522597	ap2i_r1_gfp_peak_431a,ap2i_r1_gfp_peak_431b,ap2i_r1_gfp_peak_431c,ap2i_r1_gfp_peak_431d,ap2i_r1_gfp_peak_431e,ap2i_r3_gfp_peak_97a,ap2i_r3_gfp_peak_97b,ap2i_r2_gfp_peak_2537a,ap2i_r2_gfp_peak_2537b,ap2i_r4_gfp_peak_104a,ap2i_r4_gfp_peak_104b,ap2i_r2_gfp_peak_2538	R1-R2-R3-R4
PfDd2_11	1540619	1541418	ap2i_r2_gfp_peak_2539a,ap2i_r2_gfp_peak_2539b	R2
PfDd2_11	1549194	1550055	ap2i_r2_gfp_peak_2540	R2
PfDd2_11	1551300	1551632	ap2i_r2_gfp_peak_2541	R2
PfDd2_11	1563459	1563957	ap2i_r2_gfp_peak_2542	R2
PfDd2_11	1565309	1565588	ap2i_r2_gfp_peak_2543	R2
PfDd2_11	1572907	1573192	ap2i_r2_gfp_peak_2544	R2
PfDd2_11	1588844	1589720	ap2i_r1_gfp_peak_432	R1
PfDd2_11	1589894	1590244	ap2i_r1_gfp_peak_433	R1
PfDd2_11	1597883	1598176	ap2i_r2_gfp_peak_2546	R2
PfDd2_11	1598303	1598611	ap2i_r2_gfp_peak_2547	R2
PfDd2_11	1599603	1600158	ap2i_r2_gfp_peak_2548	R2
PfDd2_11	1604795	1605180	ap2i_r1_gfp_peak_434	R1
PfDd2_11	1610041	1610329	ap2i_r2_gfp_peak_2549	R2
PfDd2_11	1615872	1616130	ap2i_r2_gfp_peak_2550	R2
PfDd2_11	1618643	1619127	ap2i_r1_gfp_peak_435	R1
PfDd2_11	1628171	1628653	ap2i_r1_gfp_peak_436	R1
PfDd2_11	1634130	1634618	ap2i_r2_gfp_peak_2551	R2
PfDd2_11	1642866	1643240	ap2i_r1_gfp_peak_437	R1
PfDd2_11	1662564	1662912	ap2i_r2_gfp_peak_2553	R2
PfDd2_11	1663422	1663708	ap2i_r2_gfp_peak_2554	R2
PfDd2_11	1678079	1678470	ap2i_r2_gfp_peak_2555	R2
PfDd2_11	1692618	1692875	ap2i_r1_gfp_peak_438	R1
PfDd2_11	1696752	1697041	ap2i_r2_gfp_peak_2556	R2
PfDd2_11	1697834	1698170	ap2i_r2_gfp_peak_2557	R2
PfDd2_11	1703773	1704183	ap2i_r2_gfp_peak_2558	R2
PfDd2_11	1706741	1707060	ap2i_r2_gfp_peak_2559	R2
PfDd2_11	1709587	1709837	ap2i_r5_gfp_peak_150	R5
PfDd2_11	1710504	1712881	ap2i_r1_gfp_peak_439a,ap2i_r1_gfp_peak_439b,ap2i_r1_gfp_peak_439c,ap2i_r2_gfp_peak_2561a,ap2i_r2_gfp_peak_2561b,ap2i_r3_gfp_peak_98a,ap2i_r3_gfp_peak_98b,ap2i_r4_gfp_peak_105	R1-R2-R3-R4
PfDd2_11	1715270	1715666	ap2i_r2_gfp_peak_2562	R2
PfDd2_11	1716647	1717494	ap2i_r1_gfp_peak_440a,ap2i_r1_gfp_peak_440b	R1
PfDd2_11	1724310	1724693	ap2i_r2_gfp_peak_2563	R2
PfDd2_11	1735460	1735813	ap2i_r2_gfp_peak_2564	R2
PfDd2_11	1744522	1744862	ap2i_r1_gfp_peak_441,ap2i_r4_gfp_peak_106	R1-R4
PfDd2_11	1758994	1759305	ap2i_r2_gfp_peak_2565	R2
PfDd2_11	1760555	1760897	ap2i_r5_gfp_peak_151	R5
PfDd2_11	1771706	1771959	ap2i_r5_gfp_peak_152	R5
PfDd2_11	1773760	1774097	ap2i_r5_gfp_peak_153,ap2i_r2_gfp_peak_2568	R2-R5
PfDd2_11	1777059	1777324	ap2i_r5_gfp_peak_154	R5
PfDd2_11	1787280	1788142	ap2i_r2_gfp_peak_2569,ap2i_r5_gfp_peak_155	R2-R5
PfDd2_11	1788877	1789445	ap2i_r2_gfp_peak_2570	R2
PfDd2_11	1791289	1792067	ap2i_r2_gfp_peak_2571	R2
PfDd2_11	1798135	1798456	ap2i_r2_gfp_peak_2572	R2
PfDd2_11	1798756	1799372	ap2i_r2_gfp_peak_2573	R2
PfDd2_11	1813087	1813487	ap2i_r2_gfp_peak_2574	R2
PfDd2_11	1814165	1814481	ap2i_r2_gfp_peak_2575	R2
PfDd2_11	1815007	1815468	ap2i_r2_gfp_peak_2576	R2
PfDd2_11	1822243	1823070	ap2i_r2_gfp_peak_2577a,ap2i_r2_gfp_peak_2577b	R2
PfDd2_11	1824087	1824652	ap2i_r2_gfp_peak_2578	R2
PfDd2_11	1854894	1855354	ap2i_r2_gfp_peak_2580	R2
PfDd2_11	1863159	1863882	ap2i_r2_gfp_peak_2582a,ap2i_r2_gfp_peak_2582b	R2
PfDd2_11	1865094	1865480	ap2i_r2_gfp_peak_2584	R2
PfDd2_11	1865980	1866465	ap2i_r2_gfp_peak_2585a,ap2i_r2_gfp_peak_2585b	R2
PfDd2_11	1866755	1867681	ap2i_r2_gfp_peak_2586a,ap2i_r2_gfp_peak_2586b	R2
PfDd2_11	1867842	1868844	ap2i_r2_gfp_peak_2587a,ap2i_r2_gfp_peak_2587b	R2
PfDd2_11	1875157	1875533	ap2i_r2_gfp_peak_2591	R2
PfDd2_11	1879439	1879870	ap2i_r2_gfp_peak_2594	R2
PfDd2_11	1905302	1906223	ap2i_r2_gfp_peak_2597a,ap2i_r2_gfp_peak_2597b	R2
PfDd2_11	1915582	1915849	ap2i_r2_gfp_peak_2600	R2
PfDd2_11	1922958	1923343	ap2i_r2_gfp_peak_2602	R2
PfDd2_11	1935540	1936010	ap2i_r2_gfp_peak_2604	R2
PfDd2_11	1941610	1942371	ap2i_r2_gfp_peak_2606a,ap2i_r2_gfp_peak_2606b	R2
PfDd2_11	1954413	1954949	ap2i_r2_gfp_peak_2610a,ap2i_r2_gfp_peak_2610b	R2
PfDd2_11	1955859	1956141	ap2i_r2_gfp_peak_2611	R2
PfDd2_12	3547	3985	ap2i_r2_gfp_peak_2615	R2
PfDd2_12	11777	12537	ap2i_r2_gfp_peak_2617a,ap2i_r2_gfp_peak_2617b	R2
PfDd2_12	21093	21407	ap2i_r2_gfp_peak_2620	R2
PfDd2_12	22781	23199	ap2i_r2_gfp_peak_2621	R2
PfDd2_12	25416	25875	ap2i_r2_gfp_peak_2623	R2
PfDd2_12	31599	32081	ap2i_r2_gfp_peak_2628	R2
PfDd2_12	32256	32506	ap2i_r2_gfp_peak_2629	R2
PfDd2_12	34383	34640	ap2i_r2_gfp_peak_2631	R2
PfDd2_12	39396	39822	ap2i_r2_gfp_peak_2633	R2
PfDd2_12	40251	40543	ap2i_r2_gfp_peak_2634a,ap2i_r2_gfp_peak_2634b	R2
PfDd2_12	46108	46486	ap2i_r2_gfp_peak_2635	R2
PfDd2_12	55345	55685	ap2i_r2_gfp_peak_2636	R2
PfDd2_12	71972	72458	ap2i_r2_gfp_peak_2639a,ap2i_r2_gfp_peak_2639b	R2
PfDd2_12	95049	95516	ap2i_r1_gfp_peak_442	R1
PfDd2_12	110497	110757	ap2i_r2_gfp_peak_2643	R2
PfDd2_12	111617	111867	ap2i_r2_gfp_peak_2644	R2
PfDd2_12	115472	115910	ap2i_r2_gfp_peak_2645	R2
PfDd2_12	127862	128486	ap2i_r2_gfp_peak_2646	R2
PfDd2_12	130133	130432	ap2i_r2_gfp_peak_2647	R2
PfDd2_12	141545	141917	ap2i_r1_gfp_peak_443	R1
PfDd2_12	142500	142814	ap2i_r1_gfp_peak_444	R1
PfDd2_12	142900	143500	ap2i_r1_gfp_peak_445	R1
PfDd2_12	146033	146609	ap2i_r2_gfp_peak_2648a,ap2i_r2_gfp_peak_2648b	R2
PfDd2_12	147057	147371	ap2i_r2_gfp_peak_2649	R2
PfDd2_12	147633	147990	ap2i_r2_gfp_peak_2650	R2
PfDd2_12	151144	151461	ap2i_r2_gfp_peak_2651	R2
PfDd2_12	152650	153028	ap2i_r2_gfp_peak_2652	R2
PfDd2_12	157160	157491	ap2i_r2_gfp_peak_2653	R2
PfDd2_12	176128	176580	ap2i_r2_gfp_peak_2655	R2
PfDd2_12	181946	183170	ap2i_r1_gfp_peak_446,ap2i_r2_gfp_peak_2656,ap2i_r3_gfp_peak_99,ap2i_r4_gfp_peak_108	R1-R2-R3-R4
PfDd2_12	196840	197090	ap2i_r2_gfp_peak_2657	R2
PfDd2_12	197686	197957	ap2i_r2_gfp_peak_2658	R2
PfDd2_12	199604	200873	ap2i_r2_gfp_peak_2659a,ap2i_r2_gfp_peak_2659b,ap2i_r2_gfp_peak_2659c	R2
PfDd2_12	205493	205881	ap2i_r1_gfp_peak_447	R1
PfDd2_12	210814	211315	ap2i_r2_gfp_peak_2660,ap2i_r5_gfp_peak_156	R2-R5
PfDd2_12	235650	235973	ap2i_r2_gfp_peak_2662	R2
PfDd2_12	236229	236715	ap2i_r5_gfp_peak_157a,ap2i_r5_gfp_peak_157b,ap2i_r2_gfp_peak_2663	R2-R5
PfDd2_12	241463	241902	ap2i_r2_gfp_peak_2664	R2
PfDd2_12	248077	248943	ap2i_r1_gfp_peak_448,ap2i_r2_gfp_peak_2666,ap2i_r3_gfp_peak_100,ap2i_r4_gfp_peak_109	R1-R2-R3-R4
PfDd2_12	254669	254921	ap2i_r2_gfp_peak_2667	R2
PfDd2_12	258429	258744	ap2i_r5_gfp_peak_158	R5
PfDd2_12	258933	259223	ap2i_r2_gfp_peak_2668	R2
PfDd2_12	266313	266916	ap2i_r1_gfp_peak_449	R1
PfDd2_12	273927	274425	ap2i_r2_gfp_peak_2670	R2
PfDd2_12	279282	279628	ap2i_r2_gfp_peak_2673	R2
PfDd2_12	283345	283759	ap2i_r1_gfp_peak_450	R1
PfDd2_12	290627	291005	ap2i_r1_gfp_peak_451	R1
PfDd2_12	292571	292861	ap2i_r2_gfp_peak_2674	R2
PfDd2_12	293676	294438	ap2i_r2_gfp_peak_2675a,ap2i_r2_gfp_peak_2675b	R2
PfDd2_12	295246	296091	ap2i_r2_gfp_peak_2676a,ap2i_r2_gfp_peak_2676b	R2
PfDd2_12	299738	300159	ap2i_r1_gfp_peak_452	R1
PfDd2_12	307736	308595	ap2i_r2_gfp_peak_2677a,ap2i_r2_gfp_peak_2677b	R2
PfDd2_12	309272	309865	ap2i_r5_gfp_peak_159,ap2i_r2_gfp_peak_2678	R2-R5
PfDd2_12	310623	310875	ap2i_r5_gfp_peak_160	R5
PfDd2_12	318000	318320	ap2i_r1_gfp_peak_453	R1
PfDd2_12	331336	331600	ap2i_r2_gfp_peak_2680	R2
PfDd2_12	335415	335772	ap2i_r2_gfp_peak_2682	R2
PfDd2_12	344100	344415	ap2i_r5_gfp_peak_161	R5
PfDd2_12	346825	347275	ap2i_r2_gfp_peak_2683a,ap2i_r2_gfp_peak_2683b	R2
PfDd2_12	356322	356757	ap2i_r2_gfp_peak_2685	R2
PfDd2_12	358734	359060	ap2i_r2_gfp_peak_2687	R2
PfDd2_12	359465	360531	ap2i_r2_gfp_peak_2688a,ap2i_r2_gfp_peak_2688b,ap2i_r2_gfp_peak_2688c,ap2i_r2_gfp_peak_2688d	R2
PfDd2_12	369363	369733	ap2i_r2_gfp_peak_2689	R2
PfDd2_12	389691	391090	ap2i_r1_gfp_peak_454a,ap2i_r1_gfp_peak_454b,ap2i_r2_gfp_peak_2690	R1-R2
PfDd2_12	394673	395196	ap2i_r2_gfp_peak_2691	R2
PfDd2_12	395317	395661	ap2i_r2_gfp_peak_2692	R2
PfDd2_12	413452	413773	ap2i_r2_gfp_peak_2694	R2
PfDd2_12	426995	427462	ap2i_r2_gfp_peak_2695	R2
PfDd2_12	438327	438695	ap2i_r2_gfp_peak_2696	R2
PfDd2_12	449919	450281	ap2i_r5_gfp_peak_162	R5
PfDd2_12	450558	450897	ap2i_r2_gfp_peak_2697	R2
PfDd2_12	461971	463451	ap2i_r2_gfp_peak_2699a,ap2i_r2_gfp_peak_2699b,ap2i_r2_gfp_peak_2699c,ap2i_r2_gfp_peak_2699d	R2
PfDd2_12	464143	464411	ap2i_r2_gfp_peak_2700	R2
PfDd2_12	464541	464880	ap2i_r2_gfp_peak_2701	R2
PfDd2_12	464984	465608	ap2i_r2_gfp_peak_2702	R2
PfDd2_12	473490	473766	ap2i_r2_gfp_peak_2703	R2
PfDd2_12	476346	476748	ap2i_r2_gfp_peak_2704	R2
PfDd2_12	485114	485364	ap2i_r2_gfp_peak_2705	R2
PfDd2_12	490542	490960	ap2i_r2_gfp_peak_2706	R2
PfDd2_12	499640	500386	ap2i_r2_gfp_peak_2707a,ap2i_r2_gfp_peak_2707b	R2
PfDd2_12	506512	507139	ap2i_r2_gfp_peak_2708a,ap2i_r2_gfp_peak_2708b	R2
PfDd2_12	507353	507803	ap2i_r2_gfp_peak_2709	R2
PfDd2_12	529527	529974	ap2i_r2_gfp_peak_2711	R2
PfDd2_12	537435	537799	ap2i_r2_gfp_peak_2712	R2
PfDd2_12	542870	543443	ap2i_r2_gfp_peak_2714a,ap2i_r2_gfp_peak_2714b	R2
PfDd2_12	548391	548675	ap2i_r5_gfp_peak_163	R5
PfDd2_12	556049	557351	ap2i_r2_gfp_peak_2716a,ap2i_r2_gfp_peak_2716b,ap2i_r2_gfp_peak_2716c,ap2i_r2_gfp_peak_2716d	R2
PfDd2_12	561410	561702	ap2i_r2_gfp_peak_2717	R2
PfDd2_12	566662	567807	ap2i_r2_gfp_peak_2718a,ap2i_r2_gfp_peak_2718b	R2
PfDd2_12	572627	573189	ap2i_r2_gfp_peak_2719	R2
PfDd2_12	573932	574348	ap2i_r2_gfp_peak_2720	R2
PfDd2_12	579270	579722	ap2i_r2_gfp_peak_2721	R2
PfDd2_12	597044	597412	ap2i_r1_gfp_peak_455	R1
PfDd2_12	604101	604452	ap2i_r2_gfp_peak_2725	R2
PfDd2_12	613750	614462	ap2i_r2_gfp_peak_2726a,ap2i_r2_gfp_peak_2726b	R2
PfDd2_12	614654	615128	ap2i_r2_gfp_peak_2727	R2
PfDd2_12	625720	626005	ap2i_r2_gfp_peak_2728	R2
PfDd2_12	636267	636659	ap2i_r2_gfp_peak_2731	R2
PfDd2_12	640478	641025	ap2i_r2_gfp_peak_2732	R2
PfDd2_12	649197	649508	ap2i_r2_gfp_peak_2735	R2
PfDd2_12	655880	656138	ap2i_r2_gfp_peak_2736	R2
PfDd2_12	657170	657546	ap2i_r2_gfp_peak_2737	R2
PfDd2_12	667792	668141	ap2i_r1_gfp_peak_456	R1
PfDd2_12	692995	693287	ap2i_r1_gfp_peak_457	R1
PfDd2_12	703834	704119	ap2i_r2_gfp_peak_2739	R2
PfDd2_12	720029	720280	ap2i_r1_gfp_peak_458	R1
PfDd2_12	724246	724609	ap2i_r2_gfp_peak_2741	R2
PfDd2_12	725165	725462	ap2i_r2_gfp_peak_2742	R2
PfDd2_12	730353	730676	ap2i_r2_gfp_peak_2744	R2
PfDd2_12	742873	743469	ap2i_r2_gfp_peak_2746a,ap2i_r2_gfp_peak_2746b	R2
PfDd2_12	744912	745709	ap2i_r2_gfp_peak_2747a,ap2i_r2_gfp_peak_2747b,ap2i_r2_gfp_peak_2747c	R2
PfDd2_12	745833	746085	ap2i_r2_gfp_peak_2748a,ap2i_r2_gfp_peak_2748b	R2
PfDd2_12	746530	746798	ap2i_r2_gfp_peak_2749	R2
PfDd2_12	749528	750114	ap2i_r2_gfp_peak_2751	R2
PfDd2_12	751849	752468	ap2i_r1_gfp_peak_459a,ap2i_r1_gfp_peak_459b	R1
PfDd2_12	752751	753168	ap2i_r2_gfp_peak_2752	R2
PfDd2_12	755281	755783	ap2i_r2_gfp_peak_2755	R2
PfDd2_12	759864	760462	ap2i_r2_gfp_peak_2756	R2
PfDd2_12	761954	762429	ap2i_r2_gfp_peak_2757	R2
PfDd2_12	762527	762814	ap2i_r2_gfp_peak_2758	R2
PfDd2_12	763075	763616	ap2i_r2_gfp_peak_2759	R2
PfDd2_12	763854	764465	ap2i_r2_gfp_peak_2760	R2
PfDd2_12	765932	766223	ap2i_r2_gfp_peak_2762	R2
PfDd2_12	774002	775237	ap2i_r2_gfp_peak_2763a,ap2i_r2_gfp_peak_2763b,ap2i_r2_gfp_peak_2763c	R2
PfDd2_12	779222	779474	ap2i_r2_gfp_peak_2764	R2
PfDd2_12	779792	780120	ap2i_r2_gfp_peak_2765	R2
PfDd2_12	798105	799318	ap2i_r1_gfp_peak_460a,ap2i_r1_gfp_peak_460b,ap2i_r2_gfp_peak_2766,ap2i_r3_gfp_peak_101a,ap2i_r3_gfp_peak_101b,ap2i_r4_gfp_peak_110,ap2i_r4_gfp_peak_111,ap2i_r2_gfp_peak_2767	R1-R2-R3-R4
PfDd2_12	808536	809264	ap2i_r1_gfp_peak_461	R1
PfDd2_12	811153	811432	ap2i_r1_gfp_peak_462	R1
PfDd2_12	815959	816499	ap2i_r2_gfp_peak_2769a,ap2i_r2_gfp_peak_2769b	R2
PfDd2_12	816623	817425	ap2i_r2_gfp_peak_2770a,ap2i_r2_gfp_peak_2770b,ap2i_r2_gfp_peak_2770c	R2
PfDd2_12	820706	821218	ap2i_r1_gfp_peak_463,ap2i_r3_gfp_peak_102,ap2i_r2_gfp_peak_2771	R1-R2-R3
PfDd2_12	821623	822219	ap2i_r1_gfp_peak_464	R1
PfDd2_12	833361	833629	ap2i_r2_gfp_peak_2773	R2
PfDd2_12	833832	834249	ap2i_r2_gfp_peak_2774	R2
PfDd2_12	835828	836344	ap2i_r2_gfp_peak_2775	R2
PfDd2_12	846223	846659	ap2i_r2_gfp_peak_2776	R2
PfDd2_12	849390	849644	ap2i_r2_gfp_peak_2777	R2
PfDd2_12	859554	860002	ap2i_r2_gfp_peak_2778	R2
PfDd2_12	860408	860829	ap2i_r2_gfp_peak_2779	R2
PfDd2_12	861218	861598	ap2i_r2_gfp_peak_2780	R2
PfDd2_12	863929	864321	ap2i_r1_gfp_peak_465	R1
PfDd2_12	869176	869458	ap2i_r5_gfp_peak_164	R5
PfDd2_12	873280	875394	ap2i_r1_gfp_peak_466,ap2i_r3_gfp_peak_103,ap2i_r4_gfp_peak_112a,ap2i_r4_gfp_peak_112b	R1-R3-R4
PfDd2_12	878793	880842	ap2i_r1_gfp_peak_467a,ap2i_r1_gfp_peak_467b,ap2i_r1_gfp_peak_467c,ap2i_r3_gfp_peak_104,ap2i_r2_gfp_peak_2782,ap2i_r2_gfp_peak_2783a,ap2i_r2_gfp_peak_2783b,ap2i_r3_gfp_peak_105,ap2i_r4_gfp_peak_113,ap2i_r3_gfp_peak_106	R1-R2-R3-R4
PfDd2_12	886195	886694	ap2i_r5_gfp_peak_165	R5
PfDd2_12	889534	889917	ap2i_r5_gfp_peak_166	R5
PfDd2_12	891946	893714	ap2i_r1_gfp_peak_468a,ap2i_r1_gfp_peak_468b,ap2i_r1_gfp_peak_468c,ap2i_r4_gfp_peak_114,ap2i_r2_gfp_peak_2786,ap2i_r3_gfp_peak_107	R1-R2-R3-R4
PfDd2_12	894804	895055	ap2i_r2_gfp_peak_2787	R2
PfDd2_12	902593	902847	ap2i_r1_gfp_peak_469	R1
PfDd2_12	903889	904223	ap2i_r2_gfp_peak_2788	R2
PfDd2_12	905420	906233	ap2i_r1_gfp_peak_470,ap2i_r2_gfp_peak_2789,ap2i_r3_gfp_peak_108,ap2i_r4_gfp_peak_115	R1-R2-R3-R4
PfDd2_12	913375	913952	ap2i_r2_gfp_peak_2790	R2
PfDd2_12	919103	919468	ap2i_r2_gfp_peak_2791	R2
PfDd2_12	920040	920306	ap2i_r2_gfp_peak_2792	R2
PfDd2_12	924935	925220	ap2i_r2_gfp_peak_2793	R2
PfDd2_12	965045	965980	ap2i_r1_gfp_peak_471a,ap2i_r1_gfp_peak_471b	R1
PfDd2_12	969132	969659	ap2i_r2_gfp_peak_2794	R2
PfDd2_12	977022	977353	ap2i_r2_gfp_peak_2796	R2
PfDd2_12	984557	985142	ap2i_r2_gfp_peak_2797a,ap2i_r2_gfp_peak_2797b	R2
PfDd2_12	989807	990220	ap2i_r2_gfp_peak_2798	R2
PfDd2_12	992800	993534	ap2i_r2_gfp_peak_2799a,ap2i_r2_gfp_peak_2799b	R2
PfDd2_12	1008569	1009028	ap2i_r2_gfp_peak_2800	R2
PfDd2_12	1016201	1016682	ap2i_r2_gfp_peak_2801a,ap2i_r2_gfp_peak_2801b	R2
PfDd2_12	1027486	1028048	ap2i_r2_gfp_peak_2802	R2
PfDd2_12	1028854	1029135	ap2i_r2_gfp_peak_2803	R2
PfDd2_12	1033094	1033504	ap2i_r2_gfp_peak_2804	R2
PfDd2_12	1034821	1035180	ap2i_r2_gfp_peak_2806	R2
PfDd2_12	1039622	1040094	ap2i_r2_gfp_peak_2807	R2
PfDd2_12	1043030	1043402	ap2i_r1_gfp_peak_472,ap2i_r4_gfp_peak_116	R1-R4
PfDd2_12	1043965	1044222	ap2i_r2_gfp_peak_2808	R2
PfDd2_12	1058932	1059326	ap2i_r2_gfp_peak_2809	R2
PfDd2_12	1063702	1063998	ap2i_r2_gfp_peak_2810	R2
PfDd2_12	1070281	1070663	ap2i_r1_gfp_peak_473	R1
PfDd2_12	1085758	1086082	ap2i_r2_gfp_peak_2811	R2
PfDd2_12	1086626	1087064	ap2i_r2_gfp_peak_2812	R2
PfDd2_12	1087669	1087924	ap2i_r2_gfp_peak_2813	R2
PfDd2_12	1089732	1090093	ap2i_r1_gfp_peak_474	R1
PfDd2_12	1101903	1102278	ap2i_r2_gfp_peak_2815	R2
PfDd2_12	1103450	1104027	ap2i_r2_gfp_peak_2816a,ap2i_r2_gfp_peak_2816b	R2
PfDd2_12	1104260	1104591	ap2i_r2_gfp_peak_2817	R2
PfDd2_12	1108171	1108801	ap2i_r1_gfp_peak_475	R1
PfDd2_12	1111767	1112051	ap2i_r2_gfp_peak_2818	R2
PfDd2_12	1112280	1112530	ap2i_r2_gfp_peak_2819	R2
PfDd2_12	1118585	1119419	ap2i_r1_gfp_peak_476	R1
PfDd2_12	1121000	1121319	ap2i_r2_gfp_peak_2820	R2
PfDd2_12	1121477	1122414	ap2i_r2_gfp_peak_2821a,ap2i_r2_gfp_peak_2821b	R2
PfDd2_12	1130104	1130672	ap2i_r2_gfp_peak_2822a,ap2i_r2_gfp_peak_2822b	R2
PfDd2_12	1134756	1135439	ap2i_r2_gfp_peak_2823	R2
PfDd2_12	1138904	1139173	ap2i_r2_gfp_peak_2824	R2
PfDd2_12	1139294	1139748	ap2i_r2_gfp_peak_2825	R2
PfDd2_12	1147491	1147848	ap2i_r1_gfp_peak_477	R1
PfDd2_12	1148131	1149935	ap2i_r1_gfp_peak_478a,ap2i_r1_gfp_peak_478b,ap2i_r1_gfp_peak_478c,ap2i_r2_gfp_peak_2826a,ap2i_r2_gfp_peak_2826b,ap2i_r3_gfp_peak_109a,ap2i_r3_gfp_peak_109b,ap2i_r4_gfp_peak_117	R1-R2-R3-R4
PfDd2_12	1155283	1155533	ap2i_r2_gfp_peak_2828	R2
PfDd2_12	1156187	1156584	ap2i_r2_gfp_peak_2829	R2
PfDd2_12	1160736	1160986	ap2i_r2_gfp_peak_2832	R2
PfDd2_12	1172922	1173336	ap2i_r2_gfp_peak_2833	R2
PfDd2_12	1180080	1180376	ap2i_r2_gfp_peak_2834	R2
PfDd2_12	1180628	1180956	ap2i_r2_gfp_peak_2835	R2
PfDd2_12	1181356	1181911	ap2i_r2_gfp_peak_2836	R2
PfDd2_12	1188982	1189544	ap2i_r1_gfp_peak_479	R1
PfDd2_12	1197910	1198225	ap2i_r2_gfp_peak_2838	R2
PfDd2_12	1199525	1199848	ap2i_r2_gfp_peak_2839	R2
PfDd2_12	1211982	1212303	ap2i_r1_gfp_peak_480	R1
PfDd2_12	1212498	1212828	ap2i_r1_gfp_peak_481	R1
PfDd2_12	1222436	1222836	ap2i_r2_gfp_peak_2840	R2
PfDd2_12	1226999	1227283	ap2i_r2_gfp_peak_2841	R2
PfDd2_12	1227557	1227932	ap2i_r2_gfp_peak_2842	R2
PfDd2_12	1230930	1231184	ap2i_r2_gfp_peak_2843	R2
PfDd2_12	1231990	1232473	ap2i_r2_gfp_peak_2844	R2
PfDd2_12	1232903	1233297	ap2i_r2_gfp_peak_2845	R2
PfDd2_12	1234628	1234878	ap2i_r2_gfp_peak_2847	R2
PfDd2_12	1241644	1242065	ap2i_r2_gfp_peak_2849	R2
PfDd2_12	1245873	1246159	ap2i_r2_gfp_peak_2851	R2
PfDd2_12	1249147	1249437	ap2i_r2_gfp_peak_2852	R2
PfDd2_12	1287522	1287815	ap2i_r2_gfp_peak_2855	R2
PfDd2_12	1300617	1300867	ap2i_r5_gfp_peak_167	R5
PfDd2_12	1301425	1301682	ap2i_r2_gfp_peak_2857	R2
PfDd2_12	1301996	1302246	ap2i_r5_gfp_peak_168	R5
PfDd2_12	1302592	1302965	ap2i_r5_gfp_peak_169	R5
PfDd2_12	1314857	1315247	ap2i_r2_gfp_peak_2858	R2
PfDd2_12	1318434	1318686	ap2i_r1_gfp_peak_482	R1
PfDd2_12	1339345	1339874	ap2i_r2_gfp_peak_2860a,ap2i_r2_gfp_peak_2860b	R2
PfDd2_12	1340110	1340528	ap2i_r2_gfp_peak_2861	R2
PfDd2_12	1347145	1347587	ap2i_r2_gfp_peak_2863	R2
PfDd2_12	1347850	1348166	ap2i_r5_gfp_peak_170	R5
PfDd2_12	1349383	1349728	ap2i_r2_gfp_peak_2865	R2
PfDd2_12	1350120	1350432	ap2i_r5_gfp_peak_171	R5
PfDd2_12	1352840	1353110	ap2i_r5_gfp_peak_172	R5
PfDd2_12	1353640	1353946	ap2i_r5_gfp_peak_173	R5
PfDd2_12	1357979	1358235	ap2i_r1_gfp_peak_483	R1
PfDd2_12	1363129	1363526	ap2i_r2_gfp_peak_2867	R2
